run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-15 15:03:44,MCX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MCX: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:45,METROPOLIS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for METROPOLIS: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:45,MFSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MFSL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:46,MGL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MGL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:47,M&M,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for M&M: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:48,M&MFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for M&MFIN: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:48,MOTHERSON,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MOTHERSON: 0 rows | No data, skipping strategies | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:49,MPHASIS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MPHASIS: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:50,MRF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MRF: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:51,MUTHOOTFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MUTHOOTFIN: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:51,NATIONALUM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NATIONALUM: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:52,NAUKRI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAUKRI: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:53,NAVINFLUOR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAVINFLUOR: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:53,NESTLEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NESTLEIND: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:54,NMDC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NMDC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:55,NTPC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NTPC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:56,OBEROIRLTY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OBEROIRLTY: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:56,OFSS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OFSS: 0 rows | No data, skipping strategies | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:57,ONGC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ONGC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:58,PAGEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PAGEIND: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:59,PERSISTENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PERSISTENT: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:03:59,PETRONET,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PETRONET: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:00,PFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PFC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:01,PIDILITIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PIDILITIND: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:02,PIIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PIIND: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:02,PNB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PNB: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:03,POLYCAB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POLYCAB: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:04,POWERGRID,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POWERGRID: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:05,PVR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PVR: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:05,RAIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAIN: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:06,RAMCOCEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAMCOCEM: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:07,RBLBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RBLBANK: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:08,RECLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RECLTD: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:08,RELIANCE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RELIANCE: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:09,SAIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SAIL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:10,SBICARD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBICARD: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:11,SBILIFE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBILIFE: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:11,SBIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBIN: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:12,SHREECEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SHREECEM: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:13,SHRIRAMFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SHRIRAMFIN: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:13,SIEMENS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SIEMENS: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:14,SRF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SRF: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:15,SUNPHARMA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUNPHARMA: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:16,SUNTV,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUNTV: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:16,SYNGENE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SYNGENE: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:17,TATACHEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACHEM: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:18,TATACOMM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACOMM: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:19,TATACONSUM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACONSUM: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:19,TATAMOTORS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAMOTORS: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:20,TATAPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAPOWER: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:21,TATASTEEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATASTEEL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:22,TCS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TCS: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:22,TECHM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TECHM: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:23,TITAN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TITAN: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:24,TORNTPHARM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TORNTPHARM: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:25,TRENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TRENT: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:25,TVSMOTOR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TVSMOTOR: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:26,UBL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UBL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:27,ULTRACEMCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ULTRACEMCO: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:28,UPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UPL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:28,VEDL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VEDL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:29,VOLTAS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VOLTAS: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:30,WHIRLPOOL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for WHIRLPOOL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:30,WIPRO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for WIPRO: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:31,ZEEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZEEL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:32,ZYDUSLIFE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZYDUSLIFE: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:33,ARVIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ARVIND: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:33,BANKINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BANKINDIA: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:34,BEML,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BEML: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:35,CASTROLIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CASTROLIND: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:36,CEATLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CEATLTD: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:36,CENTURYTEX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CENTURYTEX: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:37,CESC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CESC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:38,DISHTV,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DISHTV: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:39,ENGINERSIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ENGINERSIN: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:39,GODREJIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODREJIND: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:40,HINDZINC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HINDZINC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:41,IBREALEST,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IBREALEST: 114 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:42,ICIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ICIL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:42,IDBI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IDBI: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:43,IFCI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IFCI: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:44,IOB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IOB: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:45,IRB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRB: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:45,JISLJALEQS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JISLJALEQS: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:46,JSWENERGY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JSWENERGY: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:47,JUSTDIAL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JUSTDIAL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:48,KSCL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KSCL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:48,KTKBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KTKBANK: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:49,NCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NCC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:50,NHPC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NHPC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:50,OIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OIL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:51,PCJEWELLER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PCJEWELLER: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:52,PTC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PTC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:53,RELINFRA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RELINFRA: 85 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:53,RPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RPOWER: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:54,SOUTHBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SOUTHBANK: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:55,STAR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for STAR: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:56,TATAELXSI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAELXSI: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:56,UCOBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UCOBANK: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:57,UNIONBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNIONBANK: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:58,YESBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for YESBANK: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:59,CGPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CGPOWER: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:04:59,CHENNPETRO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CHENNPETRO: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:00,DCBBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DCBBANK: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:01,GODFRYPHLP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODFRYPHLP: 0 rows | No data, skipping strategies | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:01,GSFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GSFC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:02,INDIANB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INDIANB: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:03,INFIBEAM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INFIBEAM: 0 rows | No data, skipping strategies | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:04,KAJARIACER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KAJARIACER: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:04,MRPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MRPL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:05,NBCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NBCC: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:06,RAYMOND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAYMOND: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:07,REPCOHOME,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for REPCOHOME: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:07,TORNTPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TORNTPOWER: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:08,VGUARD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VGUARD: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:09,APLLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLLTD: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:10,NAM-INDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAM-INDIA: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:10,PFIZER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PFIZER: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:11,FSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FSL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:12,GSPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GSPL: 122 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:13,FORTIS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FORTIS: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:13,HCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HCC: 0 rows | No data, skipping strategies | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:14,JPASSOCIAT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JPASSOCIAT: 40 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:15,DELHIVERY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DELHIVERY: 0 rows | No data, skipping strategies | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:16,ATGL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ATGL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:17,DMART,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DMART: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-15 15:05:17,ADANIENSOL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIENSOL: 126 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
