run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-19 22:54:41,MGL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MGL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:54:44,M&M,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for M&M: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:54:47,M&MFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for M&MFIN: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:54:50,MOTHERSON,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MOTHERSON: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:54:53,MPHASIS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MPHASIS: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:54:56,MRF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MRF: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:54:59,MUTHOOTFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MUTHOOTFIN: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:02,NATIONALUM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NATIONALUM: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:05,NAUKRI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAUKRI: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:08,NAVINFLUOR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAVINFLUOR: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:11,NESTLEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NESTLEIND: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:13,NMDC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NMDC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:16,NTPC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NTPC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:19,OBEROIRLTY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OBEROIRLTY: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:22,OFSS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OFSS: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:26,ONGC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ONGC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:29,PAGEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PAGEIND: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:32,PERSISTENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PERSISTENT: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:35,PETRONET,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PETRONET: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:37,PFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PFC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:40,PIDILITIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PIDILITIND: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:43,PIIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PIIND: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:46,PNB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PNB: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:49,POLYCAB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POLYCAB: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:52,POWERGRID,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POWERGRID: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:55,PVR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PVR: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:55:58,RAIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAIN: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:00,RAMCOCEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAMCOCEM: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:04,RBLBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RBLBANK: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:07,RECLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RECLTD: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:10,RELIANCE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RELIANCE: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:14,SAIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SAIL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:17,SBICARD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBICARD: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:20,SBILIFE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBILIFE: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:23,SBIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SBIN: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:26,SHREECEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SHREECEM: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:29,SHRIRAMFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SHRIRAMFIN: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:32,SIEMENS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SIEMENS: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:35,SRF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SRF: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:38,SUNPHARMA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUNPHARMA: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:40,SUNTV,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SUNTV: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:43,SYNGENE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SYNGENE: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:46,TATACHEM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACHEM: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:49,TATACOMM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACOMM: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:56:51,TATACONSUM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATACONSUM: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:57:34,TATAMOTORS,HOLD,Momentum,0.82,0,0.0,,,0.02,"Data fetched for TATAMOTORS: 125 rows | 1/6 strategies fired: ['Momentum'] | Risk: Insufficient rule-based signals (1 < 2 required) | Supervisor: risk not approved, holding",1,0,0
2026-05-19 22:57:38,TATAPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAPOWER: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:57:42,TATASTEEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATASTEEL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:57:45,TCS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TCS: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:57:48,TECHM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TECHM: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:57:51,TITAN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TITAN: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:57:53,TORNTPHARM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TORNTPHARM: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:57:56,TRENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TRENT: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:57:59,TVSMOTOR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TVSMOTOR: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:58:02,UBL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UBL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:58:05,ULTRACEMCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ULTRACEMCO: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:58:08,UPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UPL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:58:11,VEDL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VEDL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:58:13,VOLTAS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VOLTAS: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:58:17,WHIRLPOOL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for WHIRLPOOL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:58:20,WIPRO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for WIPRO: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:58:23,ZEEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZEEL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:58:55,ZYDUSLIFE,BUY,"Momentum, AvgMomentum",0.81,1,0.81,wait for pullback,swing,0.02,"Data fetched for ZYDUSLIFE: 125 rows | 2/6 strategies fired: ['Momentum', 'AvgMomentum'] | Risk: 2 rule-based signals (Momentum and AvgMomentum) both indicate BUY with confidence above 0.65 | Supervisor: Momentum and AvgMomentum strategies agree on BUY with high confidence. MACD bullish crossover and EMA_21 > EMA_51 confirm upward trend. RSI is slightly overbought but remains within acceptable range. ADX indicates strong trend continuity.",1,0,0
2026-05-19 22:59:14,ARVIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ARVIND: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:17,BANKINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BANKINDIA: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:20,BEML,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BEML: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:23,CASTROLIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CASTROLIND: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:26,CEATLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CEATLTD: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:29,CENTURYTEX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CENTURYTEX: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:32,CESC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CESC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:36,DISHTV,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DISHTV: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:40,ENGINERSIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ENGINERSIN: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:43,GODREJIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODREJIND: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:48,HINDZINC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HINDZINC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:51,IBREALEST,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IBREALEST: 113 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:55,ICIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ICIL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 22:59:58,IDBI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IDBI: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:02,IFCI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IFCI: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:06,IOB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IOB: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:09,IRB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRB: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:13,JISLJALEQS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JISLJALEQS: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:17,JSWENERGY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JSWENERGY: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:22,JUSTDIAL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JUSTDIAL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:25,KSCL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KSCL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:28,KTKBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KTKBANK: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:31,NCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NCC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:34,NHPC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NHPC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:37,OIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for OIL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:40,PCJEWELLER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PCJEWELLER: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:43,PTC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PTC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:46,RELINFRA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RELINFRA: 83 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:49,RPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RPOWER: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:52,SOUTHBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SOUTHBANK: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:55,STAR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for STAR: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:00:58,TATAELXSI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TATAELXSI: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:01,UCOBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UCOBANK: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:05,UNIONBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNIONBANK: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:08,YESBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for YESBANK: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:12,CGPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CGPOWER: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:16,CHENNPETRO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CHENNPETRO: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:19,DCBBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DCBBANK: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:23,GODFRYPHLP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODFRYPHLP: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:26,GSFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GSFC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:29,INDIANB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INDIANB: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:33,INFIBEAM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for INFIBEAM: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:37,KAJARIACER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KAJARIACER: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:40,MRPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for MRPL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:44,NBCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NBCC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:47,RAYMOND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for RAYMOND: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:50,REPCOHOME,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for REPCOHOME: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:53,TORNTPOWER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TORNTPOWER: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:57,VGUARD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for VGUARD: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:01:59,APLLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLLTD: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:02,NAM-INDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NAM-INDIA: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:06,PFIZER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PFIZER: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:08,FSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FSL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:11,GSPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GSPL: 119 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:14,FORTIS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FORTIS: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:17,HCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HCC: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:20,JPASSOCIAT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JPASSOCIAT: 39 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:23,DELHIVERY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DELHIVERY: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:26,ATGL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ATGL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:29,DMART,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DMART: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:02:33,ADANIENSOL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIENSOL: 125 rows | 0/6 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-19 23:03:01,POLICYBZR,HOLD,Momentum,0.82,0,0.0,,,0.02,"Data fetched for POLICYBZR: 125 rows | 1/6 strategies fired: ['Momentum'] | Risk: Insufficient rule-based signals (1 vs required 2) | Supervisor: risk not approved, holding",1,0,0
